timestamp,load,pressure
2020-02-14 14:46:02:614829,104.06175652173913,609
2020-02-14 14:46:02:873344,106.11281739130435,577
2020-02-14 14:46:03:131903,105.32394782608695,607
2020-02-14 14:46:03:390610,105.14645217391305,602
2020-02-14 14:46:03:649225,104.4414,607
2020-02-14 14:46:03:909058,103.06087826086957,598
2020-02-14 14:46:04:167601,104.74215652173913,604
2020-02-14 14:46:04:426293,104.71257391304349,602
2020-02-14 14:46:04:685472,128.05818260869566,597
2020-02-14 14:46:04:944837,111.69406956521739,602
2020-02-14 14:46:05:203580,149.15058260869566,596
2020-02-14 14:46:05:460814,123.26086956521739,581
2020-02-14 14:46:05:720403,349.4347043478261,581
2020-02-14 14:46:05:979113,898.0441826086957,618
2020-02-14 14:46:06:237710,1259.2281130434783,620
2020-02-14 14:46:06:496942,2369.0492608695654,624
2020-02-14 14:46:06:756816,4320.934434782608,627
2020-02-14 14:46:07:016371,6366.128086956522,636
2020-02-14 14:46:07:275623,7955.8333826086955,642
2020-02-14 14:46:07:534923,9151.902626086958,656
2020-02-14 14:46:07:793514,10611.567704347826,668
2020-02-14 14:46:08:052291,11503.21711304348,671
2020-02-14 14:46:08:311080,12596.945321739131,685
2020-02-14 14:46:08:569859,12963.33579130435,697
2020-02-14 14:46:08:828641,13606.441982608696,709
2020-02-14 14:46:09:087339,14593.65307826087,719
2020-02-14 14:46:09:346902,15326.882686956522,725
2020-02-14 14:46:09:606275,16089.828026086958,730
2020-02-14 14:46:09:864878,16622.89184347826,737
2020-02-14 14:46:10:123413,16991.456634782608,748
2020-02-14 14:46:10:382265,17338.33244347826,761
2020-02-14 14:46:10:640501,123.26086956521739,930
2020-02-14 14:46:10:899192,335.79712173913043,951
2020-02-14 14:46:11:157887,763.5665739130435,941
2020-02-14 14:46:11:417301,570.0124956521739,945
2020-02-14 14:46:11:675783,396.93451304347826,940
2020-02-14 14:46:11:935158,341.3586521739131,951
2020-02-14 14:46:12:194401,246.65486086956523,928
2020-02-14 14:46:12:451822,123.26086956521739,920
2020-02-14 14:46:12:710535,97.57823478260869,942
2020-02-14 14:46:12:969292,108.33151304347825,936
2020-02-14 14:46:13:227830,107.11862608695652,956
2020-02-14 14:46:13:486633,100.56114782608695,921
2020-02-14 14:46:13:746605,111.33414782608696,955
2020-02-14 14:46:14:006446,113.05486956521739,949
2020-02-14 14:46:14:264911,114.49948695652174,927
2020-02-14 14:46:14:523519,116.16104347826086,966
2020-02-14 14:46:14:782486,113.43944347826087,928
2020-02-14 14:46:15:041796,113.65638260869565,961
2020-02-14 14:46:15:300385,115.26370434782609,920
2020-02-14 14:46:15:559040,116.55054782608696,957
2020-02-14 14:46:15:818821,114.41073913043478,928
2020-02-14 14:46:16:077298,123.26086956521739,933
2020-02-14 14:46:16:590694,123.26086956521739,956
2020-02-14 14:46:16:849413,117.32955652173914,948
2020-02-14 14:46:17:108100,115.3820347826087,931
2020-02-14 14:46:17:367408,112.19204347826087,958
2020-02-14 14:46:17:628285,113.54298260869565,922
2020-02-14 14:46:17:886977,112.41884347826087,940
2020-02-14 14:46:18:146464,111.14679130434783,979
2020-02-14 14:46:18:407028,111.40810434782608,939
2020-02-14 14:46:18:665528,109.87473913043478,944
2020-02-14 14:46:18:924291,111.93566086956521,960
2020-02-14 14:46:19:180152,123.26086956521739,940
2020-02-14 14:46:19:438447,112.64564347826087,974
2020-02-14 14:46:19:697122,111.22074782608695,913
2020-02-14 14:46:19:956549,109.29294782608696,957
2020-02-14 14:46:20:215694,111.4722,952
2020-02-14 14:46:20:475065,110.21493913043479,912
2020-02-14 14:46:20:733506,111.43768695652173,957
2020-02-14 14:46:20:990774,123.26086956521739,923
2020-02-14 14:46:21:250572,108.68650434782609,939
2020-02-14 14:46:21:509345,109.50988695652174,958
2020-02-14 14:46:21:767966,110.70305217391304,924
2020-02-14 14:46:22:027300,108.864,943
2020-02-14 14:46:22:285716,112.05892173913043,976
2020-02-14 14:46:22:545049,107.77437391304348,917
2020-02-14 14:46:22:803484,106.76363478260869,957
2020-02-14 14:46:23:062109,108.50900869565217,950
2020-02-14 14:46:25:676635,107.14820869565217,960
2020-02-14 14:46:25:935135,111.90607826086956,919
2020-02-14 14:46:26:194451,103.23837391304347,930
2020-02-14 14:46:26:450589,123.26086956521739,953
2020-02-14 14:46:26:709159,-62.1925043478261,921
2020-02-14 14:46:26:967800,-286.6308260869565,957
2020-02-14 14:46:27:226394,-436.8414521739131,930
2020-02-14 14:46:27:485683,-638.4715826086957,924
2020-02-14 14:46:27:744995,-753.2866173913044,955
2020-02-14 14:46:28:004636,-830.5909043478262,946
2020-02-14 14:46:28:263214,-892.5714,908
2020-02-14 14:46:28:521988,-949.9222173913043,956
2020-02-14 14:46:28:780733,-1009.9157478260869,952
2020-02-14 14:46:29:040687,-1114.8403304347826,912
2020-02-14 14:46:29:299527,-1252.3994608695652,940
2020-02-14 14:46:29:559320,-1335.5611043478261,962
2020-02-14 14:46:29:818139,-1420.9217217391304,910
2020-02-14 14:46:30:078663,-1504.0587130434783,923
2020-02-14 14:46:30:337430,-1574.7315652173913,936
2020-02-14 14:46:30:596752,-1565.6940782608694,899
2020-02-14 14:46:30:855393,-1567.730347826087,886
2020-02-14 14:46:31:114735,-1243.4211391304348,806
2020-02-14 14:46:31:373439,-858.8570869565218,750
2020-02-14 14:46:31:630531,123.26086956521739,693
2020-02-14 14:46:31:889138,111.04325217391305,667
2020-02-14 14:46:32:147772,109.25350434782608,645
2020-02-14 14:46:32:407228,110.26917391304347,636
2020-02-14 14:46:32:666780,109.19433913043478,634
2020-02-14 14:46:32:925729,110.30861739130435,628
2020-02-14 14:46:33:183968,111.10241739130434,616
2020-02-14 14:46:33:443764,109.69231304347826,612
2020-02-14 14:46:33:702495,111.22567826086956,617
2020-02-14 14:46:33:961091,110.78193913043478,613
2020-02-14 14:46:34:219722,110.33326956521739,607
2020-02-14 14:46:34:478375,111.0728347826087,606
2020-02-14 14:46:34:737009,112.13287826086956,605
2020-02-14 14:46:34:995467,111.67927826086957,606
2020-02-14 14:46:35:254783,111.89128695652174,611
2020-02-14 14:46:35:513694,111.99975652173913,604
2020-02-14 14:46:35:770683,123.26086956521739,597
2020-02-14 14:46:36:277806,123.26086956521739,601
2020-02-14 14:46:36:535970,112.05399130434782,603
2020-02-14 14:46:36:796453,109.79092173913044,599
2020-02-14 14:46:37:054963,110.00786086956522,608
2020-02-14 14:46:37:313477,110.80659130434782,608
2020-02-14 14:46:37:570644,123.26086956521739,599
2020-02-14 14:46:37:831812,123.26086956521739,611
2020-02-14 14:46:38:090411,110.23959130434783,606
2020-02-14 14:46:38:352457,123.26086956521739,609
2020-02-14 14:46:38:856760,109.23378260869565,583
2020-02-14 14:46:39:115215,110.16070434782608,580
2020-02-14 14:46:39:374532,109.81557391304348,581
2020-02-14 14:46:39:633058,110.9594347826087,583
2020-02-14 14:46:39:890564,123.26086956521739,612
2020-02-14 14:46:40:404861,110.83124347826087,605
2020-02-14 14:46:40:663386,111.2454,602
2020-02-14 14:46:40:923108,110.47625217391304,601
2020-02-14 14:46:41:180715,123.26086956521739,602
2020-02-14 14:46:41:694739,110.6784,605
2020-02-14 14:46:41:953417,109.8303652173913,604
2020-02-14 14:46:42:210678,123.26086956521739,596
2020-02-14 14:46:42:469404,109.58384347826087,595
2020-02-14 14:46:42:728084,110.88054782608695,596
2020-02-14 14:46:42:987375,111.17637391304348,598
2020-02-14 14:46:43:246557,111.25526086956522,595
2020-02-14 14:46:43:504994,111.23060869565217,596
2020-02-14 14:46:47:732464,110.52555652173913,607
2020-02-14 14:46:48:246804,110.2888956521739,611
2020-02-14 14:46:48:505349,109.10559130434783,608
2020-02-14 14:46:48:764674,110.36285217391304,597
2020-02-14 14:46:49:023013,110.25931304347826,599
2020-02-14 14:46:49:280158,123.26086956521739,602
2020-02-14 14:46:49:538761,111.8666347826087,595
2020-02-14 14:46:49:797297,110.52062608695653,594
2020-02-14 14:46:50:056585,112.0983652173913,600
2020-02-14 14:46:50:314704,109.78106086956521,605
2020-02-14 14:46:50:573562,111.26019130434783,605
2020-02-14 14:46:50:830212,123.26086956521739,608
2020-02-14 14:46:51:088506,110.07195652173912,594
2020-02-14 14:46:51:347233,105.79233913043478,586
2020-02-14 14:46:51:606650,120.15469565217391,607
2020-02-14 14:46:51:866146,166.43175652173915,593
2020-02-14 14:46:52:125416,232.58339999999998,599
2020-02-14 14:46:52:384814,433.56764347826083,609
2020-02-14 14:46:52:643460,1072.2117913043478,611
2020-02-14 14:46:52:902113,2314.0502608695656,619
2020-02-14 14:46:56:955534,2695.0446782608697,676
2020-02-14 14:46:57:214975,15813.960339130435,646
2020-02-14 14:46:57:473566,16331.853208695653,643
2020-02-14 14:46:57:730672,123.26086956521739,674
2020-02-14 14:46:57:989439,16974.32337391304,652
2020-02-14 14:46:58:248233,17310.066260869564,661
2020-02-14 14:46:58:506862,17280.108939130434,678
2020-02-14 14:46:58:766287,17814.982226086955,681
2020-02-14 14:46:59:024795,18133.35519130435,677
2020-02-14 14:46:59:283535,18624.904747826087,698
2020-02-14 14:46:59:540730,123.26086956521739,686
2020-02-14 14:46:59:799476,19438.924460869563,712
2020-02-14 14:47:00:058071,20295.454382608696,739
2020-02-14 14:47:00:316827,11134.543852173914,932
2020-02-14 14:47:00:576219,177.1801043478261,960
2020-02-14 14:47:00:835504,432.34489565217393,923
2020-02-14 14:47:01:094824,561.4581913043479,956
2020-02-14 14:47:01:353510,533.8132434782609,951
2020-02-14 14:47:01:610628,123.26086956521739,935
2020-02-14 14:47:01:869478,525.7569130434783,967
2020-02-14 14:47:02:128059,462.56846086956523,922
2020-02-14 14:47:02:386809,500.4637826086956,963
2020-02-14 14:47:02:646266,402.49604347826084,920
2020-02-14 14:47:02:905551,320.38458260869567,930
2020-02-14 14:47:03:165018,186.73035652173914,961
2020-02-14 14:47:03:423408,172.10668695652174,918
2020-02-14 14:47:03:680659,123.26086956521739,961
2020-02-14 14:47:04:195029,170.54866956521738,963
2020-02-14 14:47:04:453599,169.28154782608695,924
2020-02-14 14:47:04:712334,171.72211304347826,956
2020-02-14 14:47:04:971008,170.28242608695652,958
2020-02-14 14:47:05:229666,174.35989565217392,927
2020-02-14 14:47:05:488376,172.51591304347826,966
2020-02-14 14:47:05:747055,168.58142608695653,923
2020-02-14 14:47:06:006589,174.4042695652174,950
2020-02-14 14:47:06:266572,169.63653913043478,980
2020-02-14 14:47:06:525124,173.502,917
2020-02-14 14:47:06:783647,168.74413043478262,957
2020-02-14 14:47:07:043453,166.7473043478261,942
2020-02-14 14:47:07:302105,166.44654782608694,928
2020-02-14 14:47:11:132510,170.4993652173913,942
2020-02-14 14:47:11:391174,167.73832173913044,981
2020-02-14 14:47:11:649919,169.23224347826087,914
2020-02-14 14:47:11:908647,168.3447652173913,958
2020-02-14 14:47:12:167244,169.10898260869567,948
2020-02-14 14:47:12:425766,165.3914347826087,928
2020-02-14 14:47:12:684994,164.40534782608697,959
2020-02-14 14:47:12:943561,169.13363478260868,925
2020-02-14 14:47:13:202287,172.71806086956522,932
2020-02-14 14:47:13:468457,123.26086956521739,936
2020-02-14 14:47:13:971528,123.26086956521739,948
2020-02-14 14:47:14:230953,612.4339565217391,920
2020-02-14 14:47:14:495976,199.26352173913045,908
2020-02-14 14:47:14:754492,172.9251391304348,956
2020-02-14 14:47:15:010660,123.26086956521739,924
2020-02-14 14:47:15:269275,168.95120869565218,940
2020-02-14 14:47:15:529326,123.26086956521739,968
2020-02-14 14:47:16:045170,167.7186,960
2020-02-14 14:47:16:303889,167.98484347826087,953
2020-02-14 14:47:16:563791,167.69394782608697,920
2020-02-14 14:47:16:822458,167.67915652173912,957
2020-02-14 14:47:17:080744,123.26086956521739,945
2020-02-14 14:47:17:342554,175.69604347826086,912
2020-02-14 14:47:17:601450,168.36448695652174,933
2020-02-14 14:47:17:860096,165.18435652173912,964
2020-02-14 14:47:18:118761,170.11972173913043,925
2020-02-14 14:47:18:377438,169.11884347826089,940
2020-02-14 14:47:18:636824,164.8244347826087,960
2020-02-14 14:47:18:900206,169.12377391304346,984
2020-02-14 14:47:19:158778,170.16902608695653,926
2020-02-14 14:47:19:417543,170.42047826086957,934
2020-02-14 14:47:19:676987,170.11972173913043,962
2020-02-14 14:47:19:936440,172.90048695652175,921
2020-02-14 14:47:20:194982,173.04840000000002,928
2020-02-14 14:47:20:454692,171.70239130434783,963
2020-02-14 14:47:20:713276,172.3729304347826,927
2020-02-14 14:47:20:972200,170.77053913043477,928
2020-02-14 14:47:21:231062,169.5872347826087,966
2020-02-14 14:47:21:490582,173.2308260869565,948
2020-02-14 14:47:21:749592,170.8247739130435,923
2020-02-14 14:47:22:015962,168.21164347826087,922
2020-02-14 14:47:22:274155,172.23487826086955,933
2020-02-14 14:47:22:530640,123.26086956521739,956
2020-02-14 14:47:22:789337,171.8601652173913,911
2020-02-14 14:47:23:047924,171.64322608695653,957
2020-02-14 14:47:23:306937,171.48052173913044,957
2020-02-14 14:47:23:566470,171.84044347826088,924
2020-02-14 14:47:23:825078,171.63829565217392,941
2020-02-14 14:47:24:084755,169.91264347826086,948
2020-02-14 14:47:24:343337,173.74359130434783,920
2020-02-14 14:47:24:601855,123.26086956521739,941
2020-02-14 14:47:25:116761,-431.9406,922
2020-02-14 14:47:25:375351,-664.7064260869565,958
2020-02-14 14:47:25:634703,-929.3524434782609,971
2020-02-14 14:47:25:893335,-1150.531747826087,915
2020-02-14 14:47:26:150663,123.26086956521739,956
2020-02-14 14:47:26:409535,-1690.6904608695652,947
2020-02-14 14:47:26:668139,-1911.9831652173912,907
2020-02-14 14:47:26:926807,-2162.2421739130436,928
2020-02-14 14:47:27:186473,-2282.1947217391303,860
2020-02-14 14:47:27:447054,-2354.5587130434783,811
2020-02-14 14:47:27:705594,-1969.5410608695652,748
2020-02-14 14:47:27:964914,68.53304347826086,711
2020-02-14 14:47:28:223763,173.6647043478261,682
2020-02-14 14:47:28:480722,123.26086956521739,651
2020-02-14 14:47:28:739497,177.27378260869565,636
2020-02-14 14:47:28:998193,172.97444347826087,628
2020-02-14 14:47:29:257136,170.8247739130435,623
2020-02-14 14:47:29:516596,173.23575652173912,614
2020-02-14 14:47:29:776716,173.46748695652173,609
2020-02-14 14:47:30:035180,172.7722956521739,609
2020-02-14 14:47:30:294558,174.13802608695653,611
2020-02-14 14:47:30:553135,173.45269565217393,609
2020-02-14 14:47:30:810711,123.26086956521739,604
2020-02-14 14:47:31:069376,174.09858260869566,604
2020-02-14 14:47:31:328016,172.64903478260868,602
2020-02-14 14:47:31:586669,175.52840869565216,602
2020-02-14 14:47:31:846764,173.07798260869566,603
2020-02-14 14:47:32:105278,173.2308260869565,609
2020-02-14 14:47:32:364599,172.80187826086956,601
2020-02-14 14:47:32:623250,175.46924347826086,595
2020-02-14 14:47:32:881931,175.5333391304348,586
2020-02-14 14:47:33:140750,174.89238260869564,577
2020-02-14 14:47:33:400176,171.9193304347826,598
2020-02-14 14:47:33:658769,173.73373043478261,605
2020-02-14 14:47:33:917416,172.8314608695652,609
2020-02-14 14:47:34:176617,174.21691304347826,606
2020-02-14 14:47:34:435182,172.63424347826088,593
2020-02-14 14:47:34:694420,174.03448695652173,610
2020-02-14 14:47:34:950734,123.26086956521739,597
2020-02-14 14:47:35:209590,174.66558260869564,596
2020-02-14 14:47:35:468247,175.3114695652174,606
2020-02-14 14:47:35:726832,176.5194260869565,609
2020-02-14 14:47:35:986661,174.19719130434783,600
2020-02-14 14:47:36:245201,173.8865739130435,606
2020-02-14 14:47:36:504530,173.94080869565218,604
2020-02-14 14:47:36:763134,173.75838260869565,598
2020-02-14 14:47:37:020690,123.26086956521739,600
2020-02-14 14:47:37:279372,173.94080869565218,599
2020-02-14 14:47:37:538087,172.06231304347827,606
2020-02-14 14:47:37:797383,173.29985217391305,601
2020-02-14 14:47:38:056830,174.16760869565218,609
2020-02-14 14:47:38:315341,175.0402956521739,597
2020-02-14 14:47:38:574804,174.76419130434783,594
2020-02-14 14:47:38:833454,172.4123739130435,608
2020-02-14 14:47:39:090580,123.26086956521739,606
2020-02-14 14:47:39:349274,172.2398086956522,598
2020-02-14 14:47:39:608018,172.80187826086956,602
2020-02-14 14:47:39:867431,172.82653043478263,595
2020-02-14 14:47:40:126798,172.41730434782608,609
2020-02-14 14:47:40:385346,174.76419130434783,603
2020-02-14 14:47:40:644742,173.70907826086957,605
2020-02-14 14:47:40:903456,174.6310695652174,607
2020-02-14 14:47:41:162038,172.0179391304348,601
2020-02-14 14:47:44:579335,175.67632173913043,597
2020-02-14 14:47:44:838005,173.25547826086955,609
2020-02-14 14:47:45:097416,98.96861739130435,596
2020-02-14 14:47:45:356818,-500.25670434782614,602
2020-02-14 14:47:45:616211,-1665.6980869565216,588
2020-02-14 14:47:45:874775,-2773.926704347826,590
2020-02-14 14:47:46:134258,-3506.919652173913,577
2020-02-14 14:47:46:390555,123.26086956521739,582
2020-02-14 14:47:46:904858,-5414.647852173914,571
2020-02-14 14:47:47:163434,-5762.662591304348,577
2020-02-14 14:47:47:420694,123.26086956521739,577
2020-02-14 14:47:47:679417,-1705.674052173913,593
2020-02-14 14:47:47:938004,167.6692956521739,595
2020-02-14 14:47:48:197940,174.65572173913043,605
2020-02-14 14:47:48:456592,173.41818260869564,582
2020-02-14 14:47:48:716658,172.935,606
2020-02-14 14:47:48:975166,171.09101739130435,593
2020-02-14 14:47:49:234501,173.87178260869564,604
2020-02-14 14:47:49:490689,123.26086956521739,598
2020-02-14 14:47:49:749398,173.31957391304348,611
2020-02-14 14:47:50:007993,174.08872173913045,597
2020-02-14 14:47:50:267379,175.5481304347826,608
2020-02-14 14:47:50:526817,175.18327826086957,600
2020-02-14 14:47:50:786229,174.6310695652174,607
2020-02-14 14:47:51:044737,173.4921391304348,602
2020-02-14 14:47:51:303382,173.20124347826086,609
2020-02-14 14:47:51:560712,123.26086956521739,608
2020-02-14 14:47:51:819505,175.34105217391306,601
2020-02-14 14:47:52:078086,175.3755652173913,578
2020-02-14 14:47:52:336831,172.11654782608696,603
2020-02-14 14:47:52:595311,173.27519999999998,602
2020-02-14 14:47:52:854754,173.96546086956522,612
2020-02-14 14:47:53:114756,174.58669565217392,595
2020-02-14 14:47:53:373320,173.31957391304348,609
2020-02-14 14:47:53:632151,172.368,598
2020-02-14 14:47:53:890761,233.3919913043478,606
2020-02-14 14:47:54:149455,240.6939652173913,603
2020-02-14 14:47:54:408118,455.2023913043478,603
2020-02-14 14:47:54:667042,1684.142843478261,616
2020-02-14 14:47:54:926499,4803.98392173913,605
2020-02-14 14:47:55:186679,7814.625730434783,610
2020-02-14 14:47:55:445219,9562.809991304348,643
2020-02-14 14:47:55:704649,11790.907982608696,660
2020-02-14 14:47:55:963340,12591.295043478262,668
2020-02-14 14:47:56:222067,12915.757095652174,675
2020-02-14 14:47:58:867719,13004.667626086957,688
2020-02-14 14:47:59:127340,14970.836269565218,680
2020-02-14 14:47:59:387365,15004.36815652174,709
2020-02-14 14:47:59:646502,123.26086956521739,698
2020-02-14 14:48:00:161892,15746.112626086957,692
2020-02-14 14:48:00:420563,15519.795808695653,709
2020-02-14 14:48:00:679346,15135.961460869567,715
2020-02-14 14:48:00:938104,15456.957417391306,716
2020-02-14 14:48:01:197601,15721.968286956522,710
2020-02-14 14:48:01:457113,16146.636495652176,710
2020-02-14 14:48:01:716564,16800.40228695652,739
2020-02-14 14:48:01:976626,17191.262504347826,766
2020-02-14 14:48:02:235155,10095.084939130436,928
2020-02-14 14:48:02:494505,120.48010434782609,962
2020-02-14 14:48:02:750706,123.26086956521739,927
2020-02-14 14:48:03:009486,654.4215391304348,966
2020-02-14 14:48:03:268134,623.1724434782609,925
2020-02-14 14:48:03:526959,602.9132869565218,958
2020-02-14 14:48:03:786407,518.4795913043479,961
2020-02-14 14:48:04:045738,417.34158260869566,912
2020-02-14 14:48:04:305069,230.3154,957
2020-02-14 14:48:04:563650,187.07548695652173,925
2020-02-14 14:48:04:822244,140.86252173913044,931
2020-02-14 14:48:05:080894,145.5562956521739,967
2020-02-14 14:48:05:339527,148.47018260869567,912
2020-02-14 14:48:05:598230,138.3036260869565,958
2020-02-14 14:48:05:856896,142.15922608695652,949
2020-02-14 14:48:06:116399,144.40257391304348,928
2020-02-14 14:48:06:375668,144.27438260869565,960
2020-02-14 14:48:06:634965,145.0386,950
2020-02-14 14:48:06:893488,145.94086956521738,928
2020-02-14 14:48:07:150661,123.26086956521739,971
2020-02-14 14:48:07:664951,150.46700869565217,959
2020-02-14 14:48:07:923438,149.2935652173913,914
2020-02-14 14:48:08:182240,155.78694782608696,957
2020-02-14 14:48:08:440816,168.30532173913042,948
2020-02-14 14:48:08:699541,170.35638260869564,925
2020-02-14 14:48:08:959145,168.0637304347826,962
2020-02-14 14:48:09:217925,189.24487826086957,919
2020-02-14 14:48:09:483622,198.2133391304348,920
2020-02-14 14:48:09:740455,123.26086956521739,955
2020-02-14 14:48:09:999254,191.03955652173914,965
2020-02-14 14:48:10:257940,197.65126956521738,926
2020-02-14 14:48:10:517597,194.96418260869564,964
2020-02-14 14:48:10:776950,194.00274782608696,924
2020-02-14 14:48:11:036365,193.87455652173912,926
2020-02-14 14:48:11:295433,123.26086956521739,962
2020-02-14 14:48:11:556219,187.7953304347826,920
2020-02-14 14:48:11:814725,192.62222608695652,926
2020-02-14 14:48:12:073359,185.5766347826087,964
2020-02-14 14:48:12:332141,170.39089565217392,924
2020-02-14 14:48:12:601078,159.01145217391303,970
2020-02-14 14:48:12:859795,154.19934782608695,917
2020-02-14 14:48:13:118609,154.46066086956523,956
2020-02-14 14:48:13:378367,144.59486086956522,949
2020-02-14 14:48:13:637076,137.06115652173912,927
2020-02-14 14:48:13:897609,133.81693043478262,954
2020-02-14 14:48:14:156310,135.0495391304348,958
2020-02-14 14:48:14:416944,137.86974782608695,920
2020-02-14 14:48:14:675610,139.12207826086956,957
2020-02-14 14:48:14:934868,140.42864347826088,952
2020-02-14 14:48:15:193464,140.60120869565216,929
