timestamp,load,pressure
2020-02-14 13:46:33:170999,-91.6863652173913,637
2020-02-14 13:46:33:429041,-90.06918260869566,668
2020-02-14 13:46:33:687148,-90.04946086956522,666
2020-02-14 13:46:33:945086,-89.6994,673
2020-02-14 13:46:34:204478,-90.51292173913043,663
2020-02-14 13:46:34:460677,-123.26086956521739,660
2020-02-14 13:46:34:719332,-88.36818260869565,670
2020-02-14 13:46:34:977777,-90.46361739130435,664
2020-02-14 13:46:35:236227,-89.31482608695651,670
2020-02-14 13:46:35:495269,-90.0987652173913,661
2020-02-14 13:46:35:754352,-89.6402347826087,638
2020-02-14 13:46:36:012753,-89.64516521739131,673
2020-02-14 13:46:36:271780,-123.26086956521739,665
2020-02-14 13:46:36:530344,-90.40938260869565,666
2020-02-14 13:46:36:788845,-91.76525217391304,666
2020-02-14 13:46:37:047295,-90.63125217391304,674
2020-02-14 13:46:37:305622,-91.88851304347826,662
2020-02-14 13:46:37:564771,-90.33049565217391,667
2020-02-14 13:46:37:823558,-90.18258260869565,674
2020-02-14 13:46:38:080700,-123.26086956521739,669
2020-02-14 13:46:38:339139,-90.23188695652175,640
2020-02-14 13:46:38:597625,-89.32961739130434,673
2020-02-14 13:46:38:856825,-90.25160869565218,665
2020-02-14 13:46:39:115234,-91.26727826086956,667
2020-02-14 13:46:39:374652,-97.87406086956521,672
2020-02-14 13:46:39:633467,-93.52541739130434,666
2020-02-14 13:46:39:891599,-106.44808695652173,673
2020-02-14 13:46:40:154592,-114.66219130434783,670
2020-02-14 13:46:40:414355,-97.17886956521738,671
2020-02-14 13:46:40:672993,-101.22675652173913,667
2020-02-14 13:46:40:931187,-178.73812173913043,676
2020-02-14 13:46:41:189951,-591.2035043478261,675
2020-02-14 13:46:41:448536,-1490.544391304348,690
2020-02-14 13:46:41:707160,-1992.7141043478262,704
2020-02-14 13:46:41:966535,-2101.0012434782607,710
2020-02-14 13:46:42:226951,-1957.8855130434783,709
2020-02-14 13:46:42:485408,-1794.845895652174,710
2020-02-14 13:46:42:746233,-1842.3210521739131,709
