timestamp,load,pressure
2020-02-07 19:41:50:386935,-13626.57295,392
2020-02-07 19:41:50:647668,-13868.10509,392
2020-02-07 19:41:50:906315,-14085.5274,393
2020-02-07 19:41:51:164936,-14001.47335,392
2020-02-07 19:41:51:423732,-12968.07394,390
2020-02-07 19:41:51:682564,-12411.42292,391
2020-02-07 19:41:52:456678,-967.5879652,389
2020-02-07 19:41:52:715967,-13.42064348,388
2020-02-07 19:41:53:230995,224.0931913,388
2020-02-07 19:41:53:489767,178.7479826,388
2020-02-07 19:41:53:750139,100.6351043,389
2020-02-07 19:41:54:008865,73.2711913,387
2020-02-07 19:41:54:268278,72.42808696,386
2020-02-07 19:41:54:527766,73.7247913,387
2020-02-07 19:41:54:788312,73.97624348,384
2020-02-07 19:41:55:046915,75.7364087,385
2020-02-07 19:41:55:306330,72.15198261,386
2020-02-07 19:41:55:564956,73.0443913,384
2020-02-07 19:41:56:080767,74.53831304,386
2020-02-07 19:41:56:339445,71.07714783,386
2020-02-07 19:41:56:598968,73.5818087,386
2020-02-07 19:41:56:858365,74.45942609,384
2020-02-07 19:41:57:117785,75.3962087,385
2020-02-07 19:41:57:376306,75.09052174,386
2020-02-07 19:41:57:635010,73.71,385
2020-02-07 19:41:57:893982,72.86689565,384
2020-02-07 19:41:58:410893,73.95652174,396
2020-02-07 19:41:58:669583,74.11922609,400
2020-02-07 19:41:58:929352,74.55803478,403
2020-02-07 19:41:59:188719,73.12327826,409
2020-02-07 19:41:59:447279,73.29584348,414
2020-02-07 19:41:59:706610,73.98117391,418
2020-02-07 19:41:59:964984,73.94666087,423
2020-02-07 19:42:00:223561,75.0560087,428
2020-02-07 19:42:01:014597,72.19635652,440
2020-02-07 19:42:01:531154,73.26626087,450
2020-02-07 19:42:01:789884,75.61314783,457
2020-02-07 19:42:02:048835,74.7453913,459
2020-02-07 19:42:02:308379,73.99103478,466
2020-02-07 19:42:02:567890,75.28773913,471
2020-02-07 19:42:02:827206,73.26626087,476
2020-02-07 19:42:03:086598,74.39533043,481
2020-02-07 19:42:03:345156,74.60733913,487
2020-02-07 19:42:03:603895,73.98610435,490
2020-02-07 19:42:03:862589,73.87763478,496
2020-02-07 19:42:04:121739,74.13894783,501
2020-02-07 19:42:04:380390,74.83906957,507
2020-02-07 19:42:04:639120,75.95334783,512
2020-02-07 19:42:04:898478,74.28686087,518
2020-02-07 19:42:05:158013,72.74856522,521
2020-02-07 19:42:05:418307,74.3756087,529
2020-02-07 19:42:05:676854,73.02466957,532
2020-02-07 19:42:05:937191,73.91214783,540
2020-02-07 19:42:06:195859,73.85791304,544
2020-02-07 19:42:06:711813,72.02872174,557
2020-02-07 19:42:06:971695,75.04121739,563
2020-02-07 19:42:07:230351,74.2917913,567
2020-02-07 19:42:07:489178,73.28598261,573
2020-02-07 19:42:07:748729,74.62706087,577
2020-02-07 19:42:08:008215,76.24917391,585
2020-02-07 19:42:08:268258,73.31063478,591
2020-02-07 19:42:08:526897,74.69115652,597
2020-02-07 19:42:08:786358,75.25322609,603
2020-02-07 19:42:09:045016,74.47914783,609
2020-02-07 19:42:09:303694,74.29672174,615
2020-02-07 19:42:12:494161,72.23086957,690
2020-02-07 19:42:13:008644,74.98698261,703
