timestamp,load,pressure
2020-02-18 12:50:22:337226,-21926.0,947
2020-02-18 12:50:22:594975,-21953.0,948
2020-02-18 12:50:22:852581,-21317.0,949
2020-02-18 12:50:23:110103,-22286.0,948
2020-02-18 12:50:23:366358,0,948
2020-02-18 12:50:23:623972,-22446.0,948
2020-02-18 12:50:23:881499,-21832.0,947
2020-02-18 12:50:24:139357,-22077.0,948
2020-02-18 12:50:24:396327,0,947
2020-02-18 12:50:24:654179,-21567.0,948
2020-02-18 12:50:24:911642,-22048.0,948
2020-02-18 12:50:25:169205,-22061.0,948
2020-02-18 12:50:25:426784,-21915.0,949
2020-02-18 12:50:25:684498,-21475.0,947
2020-02-18 12:50:25:941950,-21715.0,948
2020-02-18 12:50:26:199977,-21752.0,947
2020-02-18 12:50:26:457599,-21974.0,948
2020-02-18 12:50:26:715414,-21721.0,948
2020-02-18 12:50:26:973099,-22177.0,948
2020-02-18 12:50:27:230556,-21575.0,948
2020-02-18 12:50:27:488319,-22321.0,947
2020-02-18 12:50:27:745885,-22146.0,948
2020-02-18 12:50:28:003540,-21342.0,948
2020-02-18 12:50:28:261000,-21592.0,948
2020-02-18 12:50:28:516246,0,948
2020-02-18 12:50:28:773541,-21980.0,947
2020-02-18 12:50:29:030628,-21948.0,948
2020-02-18 12:50:29:285851,0,947
2020-02-18 12:50:29:799046,-21450.0,947
2020-02-18 12:50:30:056743,-21615.0,947
2020-02-18 12:50:30:314371,-21647.0,948
2020-02-18 12:50:30:571905,-22342.0,948
2020-02-18 12:50:30:829480,-22020.0,948
2020-02-18 12:50:31:087182,-21395.0,948
2020-02-18 12:50:31:344927,-21482.0,948
2020-02-18 12:50:31:602391,-22008.0,948
2020-02-18 12:50:31:860037,-21849.0,948
2020-02-18 12:50:32:117593,-22168.0,949
2020-02-18 12:50:32:375398,-22265.0,948
2020-02-18 12:50:32:632986,-21946.0,947
2020-02-18 12:50:32:890534,-21603.0,949
2020-02-18 12:50:33:146180,0,948
2020-02-18 12:50:33:659286,-21663.0,948
2020-02-18 12:50:33:916991,-22209.0,947
2020-02-18 12:50:34:174680,-22064.0,949
2020-02-18 12:50:34:432150,-21582.0,948
2020-02-18 12:50:34:689794,-21903.0,948
2020-02-18 12:50:34:946327,0,948
2020-02-18 12:50:35:459473,-21982.0,948
2020-02-18 12:50:35:716308,0,949
2020-02-18 12:50:35:973615,-22079.0,949
2020-02-18 12:50:36:230792,-21968.0,947
2020-02-18 12:50:36:487959,-21620.0,947
2020-02-18 12:50:36:745875,-22316.0,948
2020-02-18 12:50:37:003578,-21978.0,948
2020-02-18 12:50:37:261119,-21860.0,948
2020-02-18 12:50:37:516376,0,947
2020-02-18 12:50:37:773980,-21990.0,948
2020-02-18 12:50:38:031906,-22050.0,949
2020-02-18 12:50:38:290805,-22180.0,949
2020-02-18 12:50:38:546230,0,949
2020-02-18 12:50:38:803768,-21914.0,947
2020-02-18 12:50:39:060689,0,948
2020-02-18 12:50:39:574576,-22276.0,947
2020-02-18 12:50:39:832072,-22202.0,946
2020-02-18 12:50:40:089738,-21778.0,948
2020-02-18 12:50:40:347407,-21775.0,948
2020-02-18 12:50:40:605119,-21662.0,947
2020-02-18 12:50:40:862804,-21672.0,948
2020-02-18 12:50:41:120332,-22004.0,947
2020-02-18 12:50:41:377931,-21775.0,948
2020-02-18 12:50:41:636041,-21847.0,948
2020-02-18 12:50:41:893669,-22414.0,948
2020-02-18 12:50:42:151175,-21831.0,947
2020-02-18 12:50:42:406261,0,948
2020-02-18 12:50:42:663974,-22027.0,948
2020-02-18 12:50:42:921515,-21640.0,947
2020-02-18 12:50:43:178977,-22373.0,947
2020-02-18 12:50:43:436228,0,948
2020-02-18 12:50:43:949359,-21967.0,947
2020-02-18 12:50:44:206996,-22025.0,948
2020-02-18 12:50:44:464537,-21721.0,950
2020-02-18 12:50:44:722583,-21569.0,947
2020-02-18 12:50:44:979668,-22208.0,948
2020-02-18 12:50:45:237087,-21547.0,948
2020-02-18 12:50:45:494513,-22084.0,948
2020-02-18 12:50:45:752573,-22107.0,948
2020-02-18 12:50:46:009724,-21359.0,947
2020-02-18 12:50:46:267543,-21502.0,947
2020-02-18 12:50:46:524978,-21451.0,948
2020-02-18 12:50:46:782095,-21605.0,948
2020-02-18 12:50:47:039335,-22068.0,948
2020-02-18 12:50:47:297386,0,948
2020-02-18 12:50:47:555410,-21723.0,948
2020-02-18 12:50:47:814115,-21854.0,948
2020-02-18 12:50:48:071699,-22230.0,947
2020-02-18 12:50:48:329178,-21302.0,948
2020-02-18 12:50:48:586318,0,948
2020-02-18 12:50:49:099535,-22004.0,948
2020-02-18 12:50:49:356229,0,948
2020-02-18 12:50:49:613852,-21988.0,948
2020-02-18 12:50:49:871351,-21615.0,948
2020-02-18 12:50:50:129083,-21770.0,948
2020-02-18 12:50:50:386287,-21997.0,948
2020-02-18 12:50:50:643613,-21729.0,948
2020-02-18 12:50:50:901487,-21810.0,947
2020-02-18 12:50:51:159102,-22005.0,947
2020-02-18 12:50:51:416672,-21859.0,948
2020-02-18 12:50:51:674298,-21932.0,949
2020-02-18 12:50:51:931789,-21843.0,947
2020-02-18 12:50:52:189682,-21459.0,947
2020-02-18 12:50:52:446203,0,948
2020-02-18 12:50:52:959957,-22017.0,948
2020-02-18 12:50:53:217934,-21267.0,947
2020-02-18 12:50:53:475772,-21992.0,948
2020-02-18 12:50:53:733393,-21929.0,948
2020-02-18 12:50:53:990957,-21744.0,949
2020-02-18 12:50:54:246790,0,948
2020-02-18 12:50:54:504339,-21373.0,948
2020-02-18 12:50:54:761854,-21022.0,948
2020-02-18 12:50:55:021111,-21981.0,948
2020-02-18 12:50:55:276327,0,949
2020-02-18 12:50:55:534095,-22238.0,948
2020-02-18 12:50:55:791529,-21861.0,948
2020-02-18 12:50:56:049113,-21579.0,947
2020-02-18 12:50:56:306296,0,947
2020-02-18 12:50:56:563996,-21923.0,948
2020-02-18 12:50:56:821451,-21699.0,948
2020-02-18 12:50:57:079013,-21850.0,947
2020-02-18 12:50:57:336642,-21532.0,947
2020-02-18 12:50:57:594302,-22005.0,947
2020-02-18 12:50:57:851843,-22602.0,948
2020-02-18 12:50:58:109519,-22299.0,947
2020-02-18 12:50:58:367156,-21293.0,948
2020-02-18 12:50:58:624965,-21956.0,948
2020-02-18 12:50:58:882707,-21662.0,947
2020-02-18 12:50:59:140167,-21550.0,948
2020-02-18 12:50:59:397785,-21423.0,947
2020-02-18 12:50:59:655466,-22096.0,948
2020-02-18 12:50:59:913091,-22076.0,948
2020-02-18 12:51:00:170612,-21952.0,948
2020-02-18 12:51:00:426118,0,948
2020-02-18 12:51:00:683798,-21708.0,948
2020-02-18 12:51:00:941285,-21245.0,948
2020-02-18 12:51:01:198894,-21425.0,947
2020-02-18 12:51:05:218079,-21786.0,949
2020-02-18 12:51:05:475723,-21689.0,949
2020-02-18 12:51:05:733278,-21775.0,948
2020-02-18 12:51:05:990810,-21318.0,947
2020-02-18 12:51:06:246293,0,948
2020-02-18 12:51:06:504006,-21544.0,947
2020-02-18 12:51:06:761549,-22080.0,948
2020-02-18 12:51:07:019002,-21823.0,948
2020-02-18 12:51:07:276360,0,948
2020-02-18 12:51:07:533988,-10793.0,947
2020-02-18 12:51:07:791516,-21474.0,948
2020-02-18 12:51:08:048976,-21829.0,947
2020-02-18 12:51:08:306340,0,948
2020-02-18 12:51:08:819422,-22096.0,947
2020-02-18 12:51:09:076206,0,949
2020-02-18 12:51:09:590017,-21652.0,948
2020-02-18 12:51:09:847800,-21889.0,948
2020-02-18 12:51:10:105392,-22155.0,948
2020-02-18 12:51:10:363014,-21940.0,949
2020-02-18 12:51:10:620471,-21661.0,948
2020-02-18 12:51:10:878277,-21805.0,947
2020-02-18 12:51:11:135842,-21940.0,947
2020-02-18 12:51:11:393501,-22028.0,948
2020-02-18 12:51:11:651086,-21768.0,948
2020-02-18 12:51:11:906301,0,949
2020-02-18 12:51:12:163991,-22187.0,948
2020-02-18 12:51:12:421513,-22007.0,948
2020-02-18 12:51:12:679051,-21871.0,948
2020-02-18 12:51:12:936288,0,948
2020-02-18 12:51:13:449492,-22100.0,948
2020-02-18 12:51:13:707085,-21936.0,948
2020-02-18 12:51:13:964901,-21675.0,948
2020-02-18 12:51:14:222383,-21722.0,948
2020-02-18 12:51:14:480261,-21955.0,948
2020-02-18 12:51:14:736234,0,949
2020-02-18 12:51:14:993788,-21823.0,948
2020-02-18 12:51:15:251362,-21807.0,948
2020-02-18 12:51:15:508955,-21827.0,947
2020-02-18 12:51:15:766214,0,947
2020-02-18 12:51:16:279585,-21953.0,948
2020-02-18 12:51:16:537427,-22121.0,948
2020-02-18 12:51:16:795170,-21497.0,948
2020-02-18 12:51:17:052810,-21793.0,948
2020-02-18 12:51:17:310294,-21902.0,947
2020-02-18 12:51:17:568058,-22296.0,948
2020-02-18 12:51:17:825775,-22177.0,948
2020-02-18 12:51:18:083480,-21666.0,948
2020-02-18 12:51:18:340992,-21709.0,949
2020-02-18 12:51:18:596274,0,948
2020-02-18 12:51:18:853970,-21619.0,947
2020-02-18 12:51:19:111844,-22208.0,948
2020-02-18 12:51:19:369492,-21565.0,948
2020-02-18 12:51:19:626244,0,948
2020-02-18 12:51:19:883902,-22022.0,948
2020-02-18 12:51:20:141820,-21930.0,947
2020-02-18 12:51:20:399569,-21734.0,948
2020-02-18 12:51:20:656203,0,948
2020-02-18 12:51:20:913827,-21701.0,947
2020-02-18 12:51:21:171798,-21649.0,947
2020-02-18 12:51:21:429366,-22062.0,947
2020-02-18 12:51:21:686327,0,948
2020-02-18 12:51:21:944094,-22248.0,949
2020-02-18 12:51:22:201594,-21955.0,948
2020-02-18 12:51:22:459138,-22214.0,948
2020-02-18 12:51:22:716194,0,948
2020-02-18 12:51:22:973813,-21691.0,948
2020-02-18 12:51:23:231266,-22086.0,948
2020-02-18 12:51:23:488974,-22349.0,948
2020-02-18 12:51:23:746187,0,948
2020-02-18 12:51:24:259454,-21870.0,947
2020-02-18 12:51:24:516251,0,947
2020-02-18 12:51:24:773901,-22072.0,948
2020-02-18 12:51:25:031381,-21806.0,948
2020-02-18 12:51:25:288934,-21691.0,948
2020-02-18 12:51:25:546685,-21224.0,947
2020-02-18 12:51:25:804416,-21729.0,947
2020-02-18 12:51:26:061925,-21939.0,947
2020-02-18 12:51:26:319510,-21603.0,948
2020-02-18 12:51:26:576333,0,949
2020-02-18 12:51:26:834580,0,947
2020-02-18 12:51:27:092119,-22150.0,948
2020-02-18 12:51:27:349745,-21695.0,947
2020-02-18 12:51:27:606320,0,948
2020-02-18 12:51:28:119458,-21107.0,948
2020-02-18 12:51:28:377116,-22376.0,949
2020-02-18 12:51:28:634704,-22110.0,948
2020-02-18 12:51:28:892227,-20978.0,948
2020-02-18 12:51:29:149983,-21694.0,948
2020-02-18 12:51:29:406243,0,948
2020-02-18 12:51:29:663876,-22145.0,948
2020-02-18 12:51:29:921343,-22074.0,949
2020-02-18 12:51:30:179093,-21992.0,947
2020-02-18 12:51:30:436342,0,947
2020-02-18 12:51:30:693889,-21656.0,947
2020-02-18 12:51:30:951429,-22159.0,947
2020-02-18 12:51:31:209008,-21241.0,948
2020-02-18 12:51:31:466356,0,948
2020-02-18 12:51:31:723878,-22171.0,948
2020-02-18 12:51:31:981420,-21763.0,948
2020-02-18 12:51:32:239021,-21780.0,947
2020-02-18 12:51:32:496648,-21629.0,949
2020-02-18 12:51:32:754362,-21600.0,949
2020-02-18 12:51:33:011827,-22453.0,948
2020-02-18 12:51:33:269441,-22354.0,947
2020-02-18 12:51:33:526188,0,948
2020-02-18 12:51:34:039816,-22419.0,948
2020-02-18 12:51:34:297538,-21805.0,949
2020-02-18 12:51:34:555292,-21620.0,948
2020-02-18 12:51:34:812930,-22044.0,948
2020-02-18 12:51:35:070476,-22221.0,949
2020-02-18 12:51:35:328152,-21643.0,948
