timestamp,load,pressure
2020-02-07 19:56:57:259508,76.27875652,388
2020-02-07 19:56:57:517732,77.08734783,386
2020-02-07 19:56:57:775910,78.04385217,387
2020-02-07 19:56:58:034023,78.813,386
2020-02-07 19:56:58:551263,78.2607913,388
2020-02-07 19:56:58:810156,77.9058,387
2020-02-07 19:56:59:069769,76.89013043,385
2020-02-07 19:56:59:329283,76.15056522,391
2020-02-07 19:56:59:587881,76.83589565,396
2020-02-07 19:56:59:846000,76.00265217,399
2020-02-07 19:57:00:360874,77.34373043,411
2020-02-07 19:57:00:620708,77.01832174,415
2020-02-07 19:57:00:879679,76.29354783,420
2020-02-07 19:57:01:139242,77.112,426
2020-02-07 19:57:01:398942,77.81705217,430
2020-02-07 19:57:01:660156,76.74221739,440
2020-02-07 19:57:01:918765,76.6731913,441
2020-02-07 19:57:02:178588,76.7865913,446
2020-02-07 19:57:02:437033,77.20567826,451
2020-02-07 19:57:02:697749,75.92376522,456
2020-02-07 19:57:02:956466,76.91478261,460
2020-02-07 19:57:03:219536,77.15144348,473
2020-02-07 19:57:03:478210,76.8999913,472
2020-02-07 19:57:03:736758,76.62881739,479
2020-02-07 19:57:03:996960,77.83184348,482
2020-02-07 19:57:04:255621,77.31907826,487
2020-02-07 19:57:04:515310,77.19581739,493
2020-02-07 19:57:05:031669,76.70277391,507
2020-02-07 19:57:05:289911,76.32313043,512
2020-02-07 19:57:05:549780,78.05864348,517
2020-02-07 19:57:05:808554,77.47192174,522
2020-02-07 19:57:06:068066,75.32718261,529
2020-02-07 19:57:06:327247,77.92552174,535
2020-02-07 19:57:06:586720,77.82198261,541
2020-02-07 19:57:06:846010,76.75207826,547
2020-02-07 19:57:07:360917,75.88925217,560
2020-02-07 19:57:07:619889,76.24424348,564
2020-02-07 19:57:07:879447,77.50150435,571
2020-02-07 19:57:08:140016,77.81212174,577
2020-02-07 19:57:08:398722,76.06181739,584
2020-02-07 19:57:08:658373,75.78571304,591
2020-02-07 19:57:08:918033,77.48671304,597
2020-02-07 19:57:09:177264,77.00353043,604
2020-02-07 19:57:09:435971,76.74714783,610
2020-02-07 19:57:09:951620,78.13753043,626
2020-02-07 19:57:10:210239,79.43423478,628
2020-02-07 19:57:10:468807,78.32981739,637
2020-02-07 19:57:10:727307,77.02325217,640
2020-02-07 19:57:10:987899,77.73323478,650
2020-02-07 19:57:11:246591,78.51224348,653
2020-02-07 19:57:11:505923,76.82110435,663
2020-02-07 19:57:12:791859,79.56242609,695
2020-02-07 19:57:13:050469,76.72742609,703
