timestamp,load,pressure
2020-02-14 14:06:22:788333,-88.36325217391304,689
2020-02-14 14:06:23:046867,-90.8383304347826,668
2020-02-14 14:06:23:305382,-90.06918260869566,660
2020-02-14 14:06:23:564640,-88.79220000000001,678
2020-02-14 14:06:23:823172,-88.41748695652174,691
2020-02-14 14:06:24:080583,-123.26086956521739,688
2020-02-14 14:06:24:339266,-90.97145217391304,684
2020-02-14 14:06:24:597813,-91.76525217391304,689
2020-02-14 14:06:24:856383,-91.65678260869565,680
2020-02-14 14:06:25:114752,-89.03872173913044,687
2020-02-14 14:06:25:373348,-89.21128695652175,691
2020-02-14 14:06:25:630631,-123.26086956521739,690
2020-02-14 14:06:25:889143,-88.98448695652174,655
2020-02-14 14:06:26:147672,-88.78233913043478,690
2020-02-14 14:06:26:406261,-89.61065217391304,687
2020-02-14 14:06:26:665373,-89.16691304347826,684
2020-02-14 14:06:26:924719,-88.56046956521739,685
2020-02-14 14:06:27:183179,-88.62456521739131,687
2020-02-14 14:06:27:440663,-123.26086956521739,691
2020-02-14 14:06:27:699262,-87.96388695652175,680
2020-02-14 14:06:27:957846,-87.53000869565217,687
2020-02-14 14:06:28:217103,-90.07411304347826,689
2020-02-14 14:06:28:475587,-89.42822608695653,683
2020-02-14 14:06:28:736133,-90.05932173913044,681
2020-02-14 14:06:28:994670,-89.67474782608696,673
2020-02-14 14:06:29:253362,-90.04946086956522,686
2020-02-14 14:06:29:512073,-90.17765217391303,670
2020-02-14 14:06:29:770657,-89.18663478260869,658
2020-02-14 14:06:30:030958,-89.67474782608696,682
2020-02-14 14:06:30:289526,-89.36906086956522,674
2020-02-14 14:06:30:548213,-90.05439130434783,691
2020-02-14 14:06:30:806834,-90.40938260869565,685
2020-02-14 14:06:31:066246,-91.06020000000001,683
2020-02-14 14:06:31:325425,-87.79132173913044,685
2020-02-14 14:06:31:584771,-89.46273913043478,690
2020-02-14 14:06:31:843311,-90.22202608695652,682
2020-02-14 14:06:32:102037,-90.60166956521739,687
2020-02-14 14:06:32:360742,-90.62632173913043,690
2020-02-14 14:06:32:619343,-89.45780869565218,680
2020-02-14 14:06:32:877886,-89.83745217391305,688
2020-02-14 14:06:33:136584,-89.44301739130435,687
2020-02-14 14:06:33:395787,-88.43720869565217,683
2020-02-14 14:06:33:655042,-89.73391304347825,675
2020-02-14 14:06:33:913484,-88.88587826086956,687
2020-02-14 14:06:34:172283,-89.586,677
2020-02-14 14:06:34:431013,-89.7585652173913,655
2020-02-14 14:06:34:689708,-89.12253913043477,684
2020-02-14 14:06:34:954912,-88.86122608695652,688
2020-02-14 14:06:35:213331,-88.09700869565216,672
2020-02-14 14:06:35:473162,-91.4546347826087,687
2020-02-14 14:06:35:731703,-86.9778,690
2020-02-14 14:06:35:991555,-89.02886086956522,666
2020-02-14 14:06:36:250230,-88.5160956521739,655
2020-02-14 14:06:36:509949,-88.46186086956521,674
2020-02-14 14:06:36:768749,-88.91546086956521,682
2020-02-14 14:06:37:027274,-88.10193913043477,691
2020-02-14 14:06:37:285765,-90.08890434782609,684
2020-02-14 14:06:37:544951,-88.99434782608697,688
2020-02-14 14:06:37:803451,-88.57526086956521,683
2020-02-14 14:06:38:061962,-91.83427826086957,690
2020-02-14 14:06:38:319291,-123.26086956521739,684
2020-02-14 14:06:38:834470,-87.90472173913042,685
2020-02-14 14:06:39:090601,-123.26086956521739,690
2020-02-14 14:06:39:349104,-90.01494782608695,684
2020-02-14 14:06:39:607780,-89.32468695652173,687
2020-02-14 14:06:39:871879,-123.26086956521739,682
2020-02-14 14:06:40:130540,-89.09788695652173,676
2020-02-14 14:06:40:390419,-87.11092173913043,692
2020-02-14 14:06:40:649070,-135.8038956521739,692
2020-02-14 14:06:40:907890,-425.5852695652174,690
2020-02-14 14:06:41:176210,-1503.610043478261,692
2020-02-14 14:06:41:434720,-3191.3619652173916,699
2020-02-14 14:06:41:693354,-5066.662695652174,711
2020-02-14 14:06:41:950615,-123.26086956521739,713
2020-02-14 14:06:42:209323,-9467.59343478261,716
2020-02-14 14:06:42:467907,-10995.81127826087,703
2020-02-14 14:06:42:726635,-11639.198504347827,707
2020-02-14 14:06:42:986674,-12357.128973913044,715
2020-02-14 14:06:43:245273,-12887.939582608697,722
2020-02-14 14:06:43:504586,-13426.323339130435,732
2020-02-14 14:06:43:763269,-13048.232947826087,745
2020-02-14 14:06:44:020596,-123.26086956521739,770
2020-02-14 14:06:44:279492,-12590.806930434783,770
2020-02-14 14:06:44:538176,-13310.73915652174,785
2020-02-14 14:06:44:798796,-13638.894104347826,795
